0.0,0.015403443,0.030474935,0.045199946,0.059568893,0.073576465,0.08722046,0.10050012,0.11341369,0.12595549,0.13811268,0.14986272,0.16117278,0.17200178,0.18230532,0.19204187,0.20117834,0.20969349,0.21757843,0.22483504,0.23147333,0.23750894,0.24296124,0.24785155,0.2522009,0.2560271,0.25934154,0.26214734,0.2644405,0.26621458,0.267467,0.26820406,0.26844063,0.26819336,0.26746976,0.26625794,0.26452282,0.26221114,0.2592635,0.25562808,0.2512717,0.24618393,0.24037513,0.23387024,0.22670165,0.21890447,0.21051484,0.20157124,0.19211614,0.1821959,0.17185731,0.1611411,0.15007487,0.13866806,0.126911,0.11477847,0.10223585,0.08924526,0.07576947,0.061773375,0.047224276,0.03209294,0.016356187,0.0
0.0,0.011942159,0.023478558,0.03467531,0.045589797,0.056265168,0.06672782,0.07698698,0.08703558,0.096852064,0.10640394,0.115653664,0.12456665,0.13311966,0.14130685,0.1491413,0.15665129,0.16387263,0.17083953,0.17757645,0.1840926,0.19037946,0.19641158,0.20215009,0.20754868,0.21256098,0.21714795,0.22128291,0.22495273,0.22815451,0.23088913,0.2331543,0.23493983,0.23622635,0.23698752,0.23719461,0.23682226,0.23585401,0.23428586,0.2321261,0.22939095,0.22609684,0.22225226,0.21785249,0.21287932,0.20730634,0.20110697,0.19426201,0.18676376,0.17861582,0.16982974,0.16042079,0.15040395,0.13979079,0.12858702,0.11679108,0.10439433,0.09138332,0.07774353,0.06346357,0.048538942,0.032974698,0.016786538,0.0
0.0,0.017067341,0.03362643,0.04962032,0.06499844,0.0797182,0.09374383,0.10704466,0.1195948,0.13137472,0.14237373,0.15259159,0.16203828,0.17073257,0.17870122,0.18597999,0.19261588,0.19866803,0.20420448,0.20929405,0.21399559,0.21834898,0.22237115,0.22605838,0.22939287,0.2323501,0.23490398,0.23702857,0.23869693,0.23987956,0.24054402,0.24065705,0.2401884,0.23911493,0.23742294,0.2351081,0.23217382,0.2286305,0.2244975,0.21980762,0.21461168,0.20897909,0.20299198,0.19673306,0.19027066,0.1836458,0.17686526,0.16990206,0.16270226,0.155196,0.14730954,0.13897666,0.13014719,0.12079174,0.11090175,0.10048517,0.08955936,0.07814347,0.06625287,0.05389737,0.04108335,0.027818471,0.014116471,0.0
0.0,0.0120793935,0.023451608,0.034138653,0.04417315,0.05359172,0.062430654,0.070724435,0.07850661,0.08581215,0.09268045,0.099157766,0.105298035,0.11116084,0.11680665,0.12229025,0.1276542,0.13292402,0.13810635,0.1431896,0.14814653,0.15293714,0.15751153,0.16181289,0.16578136,0.16935904,0.17249508,0.1751496,0.17729528,0.1789168,0.18000957,0.18057932,0.18064228,0.18022496,0.17936128,0.17808707,0.1764333,0.17442112,0.1720601,0.16934948,0.1662804,0.16283809,0.15900348,0.15475613,0.15007897,0.14496428,0.13941875,0.13346481,0.12713718,0.1204757,0.11351686,0.10628742,0.098801926,0.091064215,0.08307162,0.07481987,0.06630719,0.05753672,0.04851703,0.039260373,0.029779058,0.020080231,0.010160218,0.0
0.0,0.016024118,0.031395715,0.046082526,0.060061764,0.07332743,0.085892506,0.09778494,0.10903913,0.11968715,0.1297534,0.13925417,0.14820124,0.15660731,0.16449086,0.17187911,0.17880814,0.18531945,0.19145311,0.1972388,0.2026871,0.20778409,0.21249174,0.21675396,0.22050697,0.22369044,0.22625656,0.22817487,0.22943218,0.23002927,0.22997592,0.22928739,0.22798377,0.22609232,0.22365083,0.22070938,0.21732855,0.21357414,0.20951027,0.2051931,0.200667,0.19596264,0.19109641,0.18606913,0.18086465,0.17544888,0.16977096,0.16376692,0.15736602,0.15049835,0.14310214,0.13512968,0.12655072,0.11735439,0.10755018,0.09716846,0.08625944,0.07488848,0.06312692,0.05103979,0.038674038,0.026051428,0.013168078,0.0
0.0,0.015694229,0.031133978,0.046322126,0.061245438,0.07587695,0.09017931,0.10410971,0.117626324,0.1306943,0.14328878,0.15539296,0.16699249,0.17806907,0.18859766,0.19854903,0.20789668,0.2166245,0.22473095,0.2322282,0.23913683,0.24547903,0.2512732,0.25653142,0.26125962,0.26545984,0.26913297,0.2722806,0.27490517,0.277008,0.27858594,0.27962774,0.2801117,0.28000596,0.27927202,0.27787074,0.27576932,0.27294725,0.2693998,0.2651388,0.2601916,0.2545988,0.24841125,0.24168426,0.23446937,0.22680448,0.21870537,0.21016273,0.20114648,0.1916165,0.18153526,0.17087786,0.15963626,0.14781721,0.13543655,0.12251223,0.10905906,0.09508567,0.08059401,0.06557972,0.050032504,0.033935852,0.017267203,0.0
0.0,0.022859504,0.044867493,0.06599252,0.086207636,0.10549043,0.12382782,0.14122434,0.15771031,0.17334567,0.18821621,0.20242171,0.21605791,0.22919695,0.2418718,0.25406978,0.26573753,0.27679652,0.28716362,0.29677022,0.30557412,0.3135608,0.32073563,0.32711112,0.33269453,0.3374799,0.3414466,0.3445645,0.3468025,0.3481386,0.34856707,0.34810144,0.3467722,0.34462044,0.34168997,0.33802086,0.33364737,0.32860085,0.32291523,0.31663167,0.30979854,0.30246547,0.29467413,0.2864495,0.27779594,0.268699,0.2591315,0.2490606,0.23845302,0.22727709,0.21550217,0.20309722,0.19002992,0.17626773,0.16178101,0.14654747,0.1305569,0.11381489,0.09634502,0.078188926,0.05940445,0.040061504,0.020235682,0.0
0.0,0.009781305,0.01922374,0.028352438,0.0371924,0.045771588,0.054123245,0.06228491,0.070293486,0.07817836,0.08595578,0.093627006,0.10118021,0.10859415,0.11584084,0.12288599,0.12968752,0.13619412,0.1423456,0.14807642,0.1533223,0.15802906,0.16216104,0.16570604,0.16867502,0.17109647,0.17300822,0.17445053,0.17546298,0.1760847,0.17635539,0.17631413,0.17599516,0.17542237,0.17460577,0.17354208,0.17221911,0.17062145,0.16873416,0.1665436,0.16403614,0.16119674,0.1580087,0.15445425,0.15051499,0.14617185,0.14140485,0.13619474,0.13052686,0.12439651,0.11781284,0.11079863,0.10338478,0.095601715,0.08747164,0.0790057,0.070207186,0.061078615,0.051628243,0.041871626,0.03182695,0.02150595,0.01090487,0.0
0.0,0.012594099,0.024816845,0.036590528,0.047853302,0.058573168,0.06875539,0.07844173,0.08770174,0.096618325,0.105270825,0.11371909,0.12199206,0.13008332,0.13795461,0.14554599,0.15278986,0.15962465,0.16600512,0.17190754,0.17732981,0.18228772,0.1868088,0.19092458,0.19466265,0.19803907,0.20105325,0.20368654,0.20590569,0.20767058,0.20894344,0.20969674,0.2099176,0.2096083,0.20878427,0.20747134,0.20570335,0.20352015,0.20096509,0.1980814,0.19490716,0.19146948,0.18777947,0.18382965,0.17959492,0.17503756,0.17011455,0.1647842,0.15900947,0.15275678,0.14599176,0.13867578,0.13076665,0.12222413,0.113017716,0.10313205,0.0925668,0.08133102,0.06943501,0.05688357,0.043673463,0.029795237,0.015238646,0.0
0.0,0.013749533,0.027154123,0.04021331,0.05292023,0.065261796,0.07721719,0.08875764,0.09985033,0.110467136,0.12059531,0.13024467,0.1394468,0.14824499,0.1566791,0.16477199,0.17252406,0.1799173,0.18692571,0.19352587,0.19970298,0.20545153,0.21077296,0.21567364,0.22016472,0.22426237,0.22798647,0.23135634,0.23438463,0.2370719,0.239404,0.24135345,0.24288473,0.24396163,0.2445549,0.24464725,0.24423423,0.24332069,0.2419139,0.24001604,0.2376185,0.23469925,0.23122382,0.22714886,0.22242762,0.21701635,0.21088012,0.20399702,0.19635923,0.18797071,0.17884214,0.16898549,0.15841037,0.14712381,0.13513339,0.122452095,0.10910262,0.09511838,0.080540754,0.06541311,0.04977385,0.03365079,0.01705863,0.0
0.0,0.018796222,0.03698454,0.054537892,0.07144653,0.087717414,0.103368565,0.11842002,0.13288403,0.14675733,0.16001809,0.17262857,0.18454316,0.19571921,0.20612709,0.21575677,0.22461918,0.23274282,0.24016716,0.2469353,0.2530879,0.25866038,0.2636836,0.26818708,0.2722022,0.27576226,0.27889776,0.28162837,0.283955,0.28585643,0.28729287,0.28821552,0.28857744,0.288342,0.28748506,0.28599176,0.2838508,0.28105095,0.2775821,0.27344152,0.26864228,0.2632189,0.25722605,0.25072828,0.24378358,0.23642677,0.22865885,0.2204472,0.21173573,0.20246089,0.19256651,0.18201245,0.17077544,0.15884455,0.14621487,0.13288297,0.1188445,0.10409321,0.08862012,0.072412945,0.055456974,0.037738517,0.019250693,0.0
0.0,0.0144141605,0.02859234,0.042496014,0.05607524,0.069283165,0.082085624,0.0944631,0.10640642,0.11790983,0.1289648,0.13955565,0.14965723,0.15923496,0.1682481,0.1766573,0.18443447,0.19157228,0.19808856,0.20402373,0.2094317,0.214368,0.21888009,0.22300208,0.2267544,0.23014535,0.23317249,0.2358232,0.23807539,0.23990044,0.24126787,0.2421502,0.24252577,0.24237843,0.2416949,0.24046148,0.23866208,0.23627827,0.23329112,0.22968423,0.22544742,0.22058006,0.21509382,0.20901306,0.20237234,0.19521147,0.18756932,0.17947915,0.1709664,0.16204935,0.1527409,0.14305003,0.13298245,0.12254073,0.11172547,0.10053825,0.0889859,0.07708467,0.0648617,0.052352123,0.039591853,0.02660837,0.0134133175,0.0
0.0,0.011944573,0.023387857,0.03435497,0.04488996,0.055045452,0.064868465,0.07438738,0.08360504,0.09250086,0.10104058,0.109189495,0.116923496,0.12423426,0.13112776,0.1376179,0.14371839,0.14943618,0.15476868,0.15970622,0.16423877,0.16836435,0.17209609,0.17546482,0.17851658,0.18130578,0.18388635,0.18630321,0.18858539,0.19074169,0.1927587,0.19460109,0.19621441,0.19753009,0.19847235,0.19896592,0.1989442,0.19835694,0.19717628,0.1953996,0.19304802,0.19016027,0.1867835,0.18296286,0.17873259,0.1741091,0.1690874,0.16364112,0.15772718,0.15129443,0.1442944,0.13669053,0.1284631,0.119608924,0.11013694,0.100062504,0.089402586,0.078173295,0.066390246,0.05407092,0.041237913,0.027921464,0.014160236,0.0
0.0,0.015188704,0.030034062,0.044475794,0.058455136,0.071917616,0.08481769,0.09712363,0.10882019,0.119907826,0.13039888,0.14031228,0.1496683,0.15848461,0.1667746,0.17454904,0.18182059,0.18860933,0.1949463,0.20087285,0.20643575,0.21168014,0.21664293,0.22134875,0.2258085,0.23001993,0.23396902,0.23763213,0.24097861,0.2439743,0.2465857,0.24878418,0.2505489,0.25186646,0.25272706,0.2531171,0.25301188,0.25237128,0.2511412,0.24926038,0.24667095,0.24332848,0.23920897,0.23431064,0.22865117,0.22226188,0.2151815,0.20745036,0.19910511,0.1901739,0.18067172,0.17059813,0.15993829,0.14866796,0.1367608,0.124195054,0.11095759,0.09704452,0.08245982,0.06721371,0.05132191,0.034805372,0.017689224,0.0
0.0,0.014383165,0.028533747,0.042421907,0.055996735,0.06919575,0.08195738,0.09423205,0.10598856,0.11721473,0.12791368,0.13809797,0.14778407,0.15698887,0.16572873,0.17402014,0.18188031,0.18932623,0.19637159,0.20302312,0.20927775,0.21512188,0.22053303,0.22548333,0.22994432,0.23389232,0.23731332,0.24020588,0.2425807,0.24445625,0.24585198,0.24678089,0.2472443,0.24723056,0.24671786,0.24567944,0.24408942,0.24192658,0.2391752,0.23582387,0.23186363,0.2272874,0.22209115,0.21627644,0.20985332,0.2028428,0.19527751,0.18720022,0.17865929,0.1697018,0.16036528,0.15067074,0.14061904,0.1301922,0.11935921,0.10808416,0.09633442,0.084086135,0.07132653,0.05805327,0.044272196,0.029994356,0.0152329095,0.0
0.0,0.018695826,0.036904007,0.05460893,0.07179262,0.08843888,0.10453497,0.120070666,0.1350355,0.1494157,0.16319294,0.17634594,0.18885481,0.2007056,0.21189189,0.22241233,0.23226513,0.2414432,0.24993277,0.2577163,0.26477772,0.27110723,0.2767036,0.28157362,0.28572986,0.28918746,0.29196164,0.29406652,0.29551598,0.2963258,0.29651582,0.29611066,0.29513872,0.29362974,0.29161277,0.2891149,0.2861607,0.28277186,0.27896535,0.2747511,0.27012917,0.2650881,0.25960478,0.25364554,0.2471679,0.2401222,0.23245342,0.22410394,0.21501812,0.20514907,0.19446635,0.18296275,0.17065756,0.1575954,0.14384069,0.1294697,0.11456234,0.099195085,0.08343521,0.067335956,0.0509331,0.034243815,0.017269172,0.0
0.0,0.013299073,0.026442245,0.03945527,0.052341636,0.06508492,0.077653825,0.09000792,0.10210214,0.11388926,0.12532096,0.1363482,0.1469223,0.15699664,0.16652882,0.17548323,0.18383357,0.19156523,0.19867688,0.20518023,0.2110971,0.21645428,0.2212775,0.22558698,0.22939567,0.23270977,0.23553021,0.23785406,0.23967537,0.24098621,0.24177761,0.24204035,0.24176472,0.24093957,0.23955141,0.23758526,0.23502845,0.23187703,0.22814277,0.22385786,0.21907467,0.21385898,0.20827839,0.20238829,0.19621967,0.18977225,0.1830139,0.17588599,0.16831297,0.1602146,0.15152013,0.14218296,0.13219333,0.12158498,0.11043295,0.098841965,0.08692873,0.07480301,0.06255188,0.05022938,0.03785167,0.025396666,0.0128076095,0.0
0.0,0.019247193,0.03792687,0.056011587,0.07347603,0.09030005,0.106469415,0.12197373,0.13680243,0.15094121,0.1643716,0.17707446,0.18903549,0.20024927,0.21071948,0.2204554,0.22946726,0.23776338,0.2453499,0.2522324,0.2584172,0.26391152,0.26872292,0.27285868,0.27632645,0.27913615,0.28130215,0.28284433,0.2837871,0.28415716,0.28398058,0.28328022,0.28207377,0.28037167,0.27817473,0.27547255,0.27224478,0.26846635,0.26411563,0.25918284,0.25367546,0.24761833,0.24104932,0.23401207,0.22654887,0.21869563,0.2104795,0.20191805,0.19301817,0.18377364,0.17416191,0.16414239,0.15365897,0.1426479,0.13104925,0.11881839,0.105934076,0.09240099,0.07824738,0.0635193,0.04827334,0.032569107,0.01646238,0.0
0.0,0.015395853,0.030373309,0.04492649,0.059042145,0.07270347,0.08589424,0.098602675,0.11082376,0.122558646,0.1338112,0.14458333,0.15487128,0.16466463,0.1739473,0.18269995,0.19090189,0.1985329,0.20557469,0.21201298,0.21783932,0.22305225,0.22765715,0.23166509,0.23509231,0.23796147,0.24030405,0.24216212,0.2435863,0.24462917,0.24533518,0.24573106,0.24582103,0.24558827,0.24500121,0.24402091,0.24260625,0.24071623,0.23831046,0.23535044,0.23180231,0.22764008,0.2228482,0.21742228,0.2113684,0.20470265,0.19745031,0.18964389,0.18131788,0.17250074,0.16320632,0.15342972,0.143151,0.1323468,0.12100501,0.109136164,0.096776105,0.08397887,0.07080288,0.057295483,0.043480784,0.029353473,0.014879142,0.0
0.0,0.01644405,0.032635298,0.04854947,0.06414696,0.07937796,0.09418783,0.108522944,0.12233672,0.13559538,0.14828181,0.16039586,0.17195043,0.18296394,0.19345155,0.20341834,0.2128569,0.22175018,0.23007818,0.23782596,0.24499,0.25158063,0.25761992,0.26313585,0.2681547,0.27269384,0.27675667,0.28033066,0.2833884,0.2858915,0.2877959,0.2890576,0.28963757,0.28950498,0.28863972,0.28703436,0.2846964,0.2816497,0.27793348,0.2735967,0.2686887,0.26324797,0.25729367,0.250823,0.24381498,0.23623905,0.22806405,0.21926503,0.20982628,0.19974114,0.18900995,0.1776377,0.16563284,0.15300821,0.13978346,0.12598798,0.11166222,0.096855536,0.08162057,0.066004455,0.050039064,0.03373286,0.017067295,0.0
0.0,0.016771404,0.0328652,0.048251994,0.062923275,0.076891385,0.090182155,0.102824,0.114838816,0.12623863,0.137029,0.1472162,0.15681365,0.16584398,0.17433524,0.18231337,0.18979432,0.19677885,0.2032515,0.20918356,0.21453916,0.21928298,0.22338846,0.2268443,0.22965764,0.23185278,0.23346555,0.2345357,0.23509978,0.23518704,0.23481862,0.23400944,0.2327709,0.23111282,0.22904405,0.22657171,0.22369975,0.22042738,0.21674815,0.21265058,0.20812102,0.20314804,0.19772705,0.19186275,0.18556805,0.1788603,0.17175625,0.16426854,0.15640536,0.14817339,0.13958213,0.13064712,0.12139041,0.11183736,0.10201141,0.09192871,0.08159411,0.07099895,0.06012058,0.048923135,0.03736048,0.025381746,0.012939689,0.0
0.0,0.015810871,0.03100599,0.045629937,0.059723653,0.073317364,0.08642812,0.099061415,0.11121515,0.12288424,0.13406487,0.14475809,0.15497224,0.16472366,0.17403494,0.18293053,0.19143096,0.19954774,0.20728059,0.21461824,0.22154182,0.22802977,0.23406212,0.23962294,0.2447003,0.24928437,0.25336468,0.2569284,0.25996077,0.2624472,0.26437572,0.26573837,0.26653072,0.2667501,0.2663938,0.26545814,0.26393822,0.26182914,0.25912753,0.2558336,0.25195274,0.2474957,0.24247676,0.23690984,0.23080367,0.22415823,0.21696338,0.20920014,0.20084353,0.19186576,0.18223912,0.17193909,0.16094819,0.1492606,0.1368863,0.12385248,0.11020062,0.09597927,0.081234,0.06599709,0.050279647,0.034067985,0.017325476,0.0
0.0,0.016298914,0.03218178,0.04762258,0.06258764,0.07703877,0.090936154,0.10424272,0.116930515,0.12898727,0.14042029,0.15125509,0.16152903,0.1712827,0.18055207,0.18936425,0.19773623,0.20567521,0.2131789,0.22023514,0.22682163,0.23290695,0.23845372,0.24342377,0.24778508,0.25151885,0.25462502,0.2571238,0.25905177,0.26045373,0.26137283,0.26184332,0.26188824,0.26152086,0.26074737,0.25956705,0.25796953,0.2559311,0.2534134,0.25036675,0.24673797,0.2424806,0.23756362,0.23197633,0.22572815,0.21884409,0.21135701,0.20329954,0.19469737,0.18556583,0.17590994,0.16572727,0.15501195,0.14375788,0.13196044,0.11961631,0.106722265,0.09327321,0.07926012,0.06466826,0.049476057,0.03365544,0.017174104,0.0
0.0,0.016680516,0.0327835,0.048269223,0.063100845,0.07725271,0.09071578,0.10350037,0.11563621,0.12716895,0.13815285,0.14863981,0.15866812,0.16825415,0.17739075,0.18605289,0.1942088,0.20183252,0.20891236,0.21545209,0.22146425,0.22695921,0.2319362,0.23638049,0.24026863,0.24357828,0.24629754,0.24842967,0.24999218,0.25101176,0.25151765,0.25153503,0.25107944,0.2501533,0.24874496,0.24683143,0.24438423,0.24137619,0.2377873,0.23360828,0.22884189,0.22350347,0.21762106,0.2112344,0.20439154,0.19714217,0.18952863,0.18157741,0.17329401,0.16466363,0.15565696,0.14623941,0.13638037,0.12606038,0.11527465,0.10403294,0.09235638,0.08027208,0.067806885,0.05498118,0.041803684,0.02826752,0.0143476315,0.0
0.0,0.013598567,0.026886297,0.039877348,0.0525931,0.06505176,0.0772572,0.08919088,0.100809135,0.112046935,0.1228271,0.13307303,0.14272194,0.15173511,0.16010249,0.1678401,0.17498167,0.18156765,0.18763562,0.19321531,0.19832917,0.2029965,0.20723806,0.21107754,0.21453868,0.21763887,0.22038242,0.22275746,0.22473803,0.22629146,0.22738743,0.2280056,0.22813934,0.22779483,0.22698651,0.2257307,0.22403945,0.2219175,0.21936323,0.21637382,0.21295138,0.20910665,0.20485756,0.20022286,0.19521408,0.1898291,0.18404979,0.1778439,0.17116992,0.16398352,0.15624371,0.1479177,0.1389833,0.12942867,0.11925026,0.10844958,0.097030655,0.08499826,0.07235697,0.059110142,0.04525821,0.030796632,0.015715143,0.0
0.0,0.015330085,0.030178647,0.044509467,0.058273714,0.07142215,0.083919495,0.09575595,0.10695219,0.11755653,0.12763564,0.13726178,0.14650017,0.15540019,0.16399193,0.17228839,0.18029135,0.1879987,0.19541015,0.20253053,0.20936938,0.21593757,0.22224186,0.22827853,0.23402779,0.23945108,0.2444928,0.24908696,0.2531672,0.256677,0.2595768,0.26184607,0.2634806,0.2644866,0.26487353,0.2646468,0.2638018,0.26232013,0.2601691,0.25730544,0.2536829,0.24926181,0.24401867,0.23795253,0.23108648,0.22346382,0.21513969,0.20617111,0.19660856,0.18649144,0.17584778,0.164697,0.15305416,0.14093408,0.1283545,0.11533843,0.101915106,0.0881201,0.07399464,0.05958427,0.044936836,0.030099023,0.015111048,0.0
0.0,0.013743173,0.02701528,0.039765965,0.05195958,0.06358173,0.074640326,0.08516205,0.09518621,0.10475844,0.1139257,0.122732334,0.13121615,0.13940325,0.14730196,0.1548983,0.16215645,0.16902587,0.17545435,0.18140177,0.18684918,0.19179893,0.19626696,0.20027147,0.20382409,0.2069272,0.20957707,0.21176931,0.21350244,0.21477816,0.21559927,0.21596794,0.2158864,0.21535999,0.21440089,0.21302979,0.21127394,0.20916112,0.20671102,0.203927,0.20079166,0.19726911,0.19331367,0.18888171,0.1839418,0.17847903,0.1724925,0.16598877,0.15897526,0.15145707,0.14343789,0.13492358,0.12592615,0.1164659,0.10656989,0.096267186,0.08558182,0.07452656,0.063100465,0.05129147,0.039083455,0.026464462,0.013432974,0.0
0.0,0.012922757,0.025645886,0.038176514,0.050494205,0.06255443,0.07429824,0.08566527,0.09660519,0.107083745,0.11708174,0.12658855,0.13559435,0.14408532,0.15204455,0.15945798,0.1663218,0.17264687,0.17845686,0.1837807,0.18864311,0.19305822,0.19702901,0.2005519,0.20362265,0.20623954,0.20840158,0.21010363,0.21133171,0.21206257,0.21226868,0.21192779,0.21103387,0.20960583,0.20769091,0.20536056,0.2026988,0.19978575,0.19668083,0.19341116,0.18996942,0.1863214,0.18241982,0.17821844,0.1736807,0.16878127,0.16350193,0.157826,0.15173472,0.1452069,0.13822068,0.1307556,0.12279358,0.114318796,0.105316915,0.095774606,0.08568031,0.07502665,0.06381411,0.05205391,0.03976765,0.026982332,0.013722055,0.0
0.0,0.014189771,0.027780037,0.040817864,0.053346068,0.06539975,0.077004276,0.08817446,0.098915875,0.10922928,0.11911757,0.12859197,0.13767402,0.14639136,0.15476881,0.16281874,0.17053531,0.17789496,0.18486235,0.19139871,0.19746912,0.20304617,0.20811057,0.21265,0.21665813,0.22013435,0.2230834,0.22551367,0.22743326,0.22884513,0.22974262,0.23010837,0.22991793,0.22914721,0.22778103,0.22581907,0.22327736,0.22018564,0.2165828,0.21251291,0.20802222,0.20315596,0.19795358,0.19244225,0.18663152,0.18051188,0.17405887,0.16724136,0.16003007,0.1524032,0.14434764,0.13585694,0.12692846,0.11756125,0.10775503,0.097509705,0.086825065,0.07570078,0.06413723,0.052137125,0.03970757,0.026861474,0.013617726,0.0
0.0,0.012935597,0.025713034,0.03833999,0.05079127,0.063012905,0.0749313,0.086464226,0.09753077,0.10805892,0.11799117,0.1272889,0.13593614,0.14394183,0.1513387,0.1581776,0.16451736,0.17041264,0.17590365,0.18101157,0.18574081,0.19008581,0.19403882,0.19759527,0.20075622,0.2035289,0.20592697,0.20797092,0.20968674,0.21110195,0.21223815,0.21310233,0.21367997,0.21393296,0.21380353,0.21322334,0.21212511,0.2104536,0.20817327,0.2052715,0.20175728,0.19765691,0.1930079,0.18785264,0.18223259,0.17618346,0.16973206,0.16289537,0.15568234,0.14809754,0.14014444,0.13182648,0.12314538,0.11409789,0.104673564,0.094855174,0.08462147,0.073950805,0.062824205,0.051227096,0.039149877,0.02658746,0.01353785,0.0
0.0,0.01562795,0.030914731,0.04582724,0.06033172,0.074398264,0.08800344,0.1011306,0.113768436,0.1259092,0.1375482,0.1486857,0.15933055,0.16950351,0.17923725,0.18857129,0.1975426,0.20617503,0.2144716,0.2224125,0.22995897,0.23706044,0.24366201,0.24971016,0.25515664,0.25996137,0.26409468,0.26753932,0.27029082,0.27235666,0.2737543,0.2745092,0.27465358,0.2742259,0.27327046,0.27183664,0.2699765,0.26774028,0.26516974,0.26229057,0.25910595,0.25559404,0.25171047,0.24739508,0.2425807,0.23720083,0.23119469,0.22450891,0.21709637,0.20891373,0.19991858,0.19006811,0.17932008,0.16763623,0.15498732,0.14135805,0.12675022,0.1111828,0.09468942,0.0773138,0.059105355,0.040115815,0.020397183,0.0
0.0,0.013449885,0.026464952,0.039008718,0.05103456,0.0624926,0.073336884,0.083531834,0.09305749,0.1019131,0.110118315,0.11771129,0.124744155,0.13127679,0.13737059,0.14308304,0.14846286,0.15354557,0.15834926,0.16287205,0.1670933,0.17097932,0.17449287,0.1776038,0.1802975,0.18257862,0.18446942,0.18600385,0.18721952,0.18814956,0.18881536,0.18922138,0.18935283,0.18917681,0.18864769,0.18771487,0.18633147,0.1844612,0.18208243,0.17918922,0.17579101,0.17191195,0.16759077,0.16287987,0.15784211,0.15254322,0.14704004,0.14136688,0.13552453,0.12947644,0.123154886,0.11647601,0.10935903,0.10174331,0.09359812,0.08492358,0.0757443,0.06609893,0.05602888,0.045568526,0.03473835,0.02354231,0.011969611,0.0
0.0,0.015681753,0.030921552,0.04570184,0.06000789,0.073827334,0.087149315,0.09996372,0.11226065,0.12403029,0.1352636,0.1459539,0.1560989,0.16570249,0.17477453,0.18332839,0.19137682,0.19892778,0.20598236,0.21253593,0.21858177,0.22411536,0.22913721,0.23365296,0.23767115,0.24120055,0.24424872,0.24682273,0.24893065,0.25058204,0.25178602,0.25254753,0.25286454,0.25272864,0.25212923,0.25105897,0.24951684,0.24750653,0.24502993,0.24207978,0.2386351,0.23466232,0.23012255,0.22498196,0.21922185,0.2128447,0.20587392,0.19834694,0.19030382,0.181775,0.17277175,0.16328162,0.1532694,0.14268292,0.1314628,0.11955461,0.10692149,0.09355333,0.079469346,0.06471243,0.049337573,0.033399202,0.016942255,0.0
0.0,0.016963165,0.03338432,0.049264427,0.064592235,0.079346776,0.093501486,0.107029445,0.11990893,0.13212816,0.14368798,0.15460145,0.16489102,0.17458421,0.18370992,0.19229592,0.20036812,0.20795053,0.21506517,0.22173128,0.22796327,0.2337679,0.23914124,0.24406713,0.24851787,0.25245732,0.2558454,0.25864246,0.26081297,0.26232907,0.26317486,0.26335165,0.2628821,0.26181123,0.26020095,0.25811896,0.2556244,0.25275517,0.24952076,0.24590334,0.24186487,0.2373576,0.2323341,0.22675471,0.22059146,0.2138295,0.2064659,0.19850627,0.18995942,0.18083195,0.17112477,0.16083401,0.14995635,0.1384966,0.12647407,0.11392472,0.100898124,0.08745029,0.07363483,0.059494946,0.045057997,0.030334061,0.015318799,0.0
0.0,0.014396225,0.028408598,0.042005796,0.055179633,0.06794383,0.08032732,0.09236484,0.10408804,0.11551943,0.12667046,0.13754308,0.14813396,0.15843952,0.16845989,0.1782001,0.18766753,0.19686674,0.2057937,0.21443257,0.22275648,0.2307318,0.2383238,0.24550082,0.25223628,0.25850827,0.2642983,0.26958942,0.27436393,0.27860042,0.28227082,0.2853385,0.28775796,0.28947684,0.29043964,0.29059333,0.28989398,0.2883129,0.28584117,0.28249052,0.27829066,0.27328315,0.26751393,0.26102504,0.25384754,0.24599662,0.23747012,0.22825132,0.21831611,0.20764259,0.19622102,0.18406168,0.17119859,0.1576888,0.14360666,0.12903416,0.114048846,0.09871231,0.083062515,0.067111924,0.050851855,0.03426117,0.017316375,0.0
0.0,0.017468886,0.03441549,0.05080837,0.06662578,0.081860915,0.09652299,0.11063335,0.12421783,0.13729845,0.14988892,0.16199619,0.1736273,0.18479702,0.19553077,0.20585999,0.21581078,0.22539094,0.23458102,0.24333398,0.25158402,0.25926197,0.2663117,0.27270165,0.27842745,0.28350493,0.28795663,0.291798,0.2950284,0.29763037,0.29957542,0.30083263,0.3013759,0.30118695,0.30025494,0.29857367,0.2961395,0.2929508,0.28900954,0.2843244,0.27891466,0.27281234,0.26606208,0.25871748,0.25083485,0.24246623,0.23365307,0.22442216,0.21478352,0.20473033,0.19423977,0.18327516,0.17178905,0.15972692,0.14703156,0.13364781,0.11952809,0.10463875,0.088966504,0.07252299,0.05534511,0.037489485,0.01902128,0.0
