0.41869608,0.43265295,0.457217,0.48800877,0.5181681,0.54031175,0.5491275,0.5434826,0.52704215,0.50696576,0.491088,0.4847587,0.48879755,0.4995523,0.5109919,0.51769197,0.51714873,0.51036423,0.5007501,0.49231428,0.48820883,0.49006546,0.49778947,0.5093073,0.52023053,0.52399665,0.51318,0.48212016,0.43006453,0.3632546,0.29442596,0.23929131,0.21123171,0.21658634,0.2527355,0.30968413,0.37407354,0.43361753,0.48026887,0.5114346,0.5294327,0.539743,0.5486975,0.5613903,0.580634,0.6073461,0.6418184,0.6845923,0.7359086,0.79390526,0.85293317,0.90352273,0.93451655,0.9365564,0.9054029,0.84374434,0.76082486,0.66999274,0.5849789,0.5162168,0.4685364,0.44097218,0.42851946,0.42494553
0.5877917,0.5699292,0.5512759,0.5352322,0.52626413,0.52817553,0.5419664,0.5644917,0.5890688,0.6082359,0.6174253,0.61739624,0.6137866,0.61393493,0.62291116,0.6411152,0.66458905,0.68737656,0.70421267,0.71211886,0.7105895,0.7009763,0.6857914,0.6681599,0.65121865,0.63731456,0.62721425,0.6197242,0.6119512,0.6001636,0.581091,0.55344534,0.51923186,0.48412353,0.45622557,0.44328138,0.44946072,0.4734838,0.5092673,0.5487412,0.58510935,0.61472166,0.6369112,0.6525192,0.6623077,0.6660102,0.66220057,0.64900655,0.6256883,0.5947008,0.5631175,0.5419622,0.54277194,0.5724357,0.62891275,0.7005287,0.7697482,0.8196412,0.8395672,0.82723266,0.7868017,0.72524446,0.6497233,0.5673245
0.45949247,0.41286406,0.3752323,0.3457812,0.32352853,0.30929828,0.3057075,0.31507948,0.33684814,0.3665084,0.39708495,0.42227265,0.43925413,0.44952175,0.45741796,0.46743616,0.4817535,0.4989962,0.5144702,0.5215798,0.51400024,0.48812023,0.44512442,0.3919223,0.34022403,0.3036129,0.2933739,0.3146631,0.36474252,0.43416828,0.5103634,0.5818277,0.6410914,0.6854279,0.7156271,0.7339883,0.74273294,0.7434321,0.7372844,0.72564334,0.71025074,0.6929943,0.6753477,0.65781015,0.63966227,0.6192635,0.5949509,0.56636417,0.5357815,0.5088353,0.4939007,0.49972287,0.53166765,0.58806944,0.658724,0.72689676,0.774445,0.7879027,0.76288867,0.7052149,0.62872696,0.55104285,0.48860732,0.45230946
0.39705428,0.36879584,0.34011602,0.3156437,0.30184966,0.30369884,0.32184172,0.35186076,0.38589618,0.41583106,0.4366792,0.4488361,0.4581925,0.47378364,0.50372326,0.5512309,0.6127436,0.67897505,0.73805904,0.77895695,0.7937991,0.7790637,0.7361953,0.6719319,0.59788376,0.528709,0.47881702,0.4584488,0.4706016,0.510187,0.5659887,0.62474126,0.6756038,0.71310186,0.7374176,0.75229096,0.76191974,0.7684936,0.77134806,0.7677107,0.7543105,0.72902894,0.69204813,0.64622164,0.5965536,0.5489115,0.50845885,0.47846943,0.45990863,0.4516548,0.4509914,0.45416972,0.45705932,0.4558463,0.4475936,0.43058425,0.40461275,0.3713262,0.3342943,0.29829955,0.26786664,0.24586622,0.23315385,0.22932613
0.6290349,0.62814283,0.62799895,0.62519073,0.61452055,0.5916076,0.55601144,0.51302224,0.47256044,0.4452862,0.4378531,0.44982675,0.47377303,0.49828866,0.51245475,0.5098473,0.49067602,0.46145746,0.43251616,0.41427368,0.41356096,0.43110794,0.4610234,0.4924991,0.5131934,0.5130763,0.48741174,0.43811828,0.37346986,0.3063761,0.251349,0.22040164,0.2189316,0.24350102,0.28318423,0.32441255,0.35704204,0.37839422,0.39312863,0.40928397,0.43299446,0.46492913,0.50026,0.531837,0.5544782,0.56778413,0.57585907,0.58420277,0.5957432,0.6085043,0.61640596,0.6127784,0.5945357,0.5645855,0.5311236,0.50423735,0.4916464,0.49570903,0.51300776,0.536452,0.5586713,0.5750556,0.5852191,0.59255284
0.3380407,0.34112164,0.33537373,0.3243102,0.30951002,0.2902559,0.2653409,0.23573257,0.20622204,0.1848151,0.1799945,0.19718677,0.23613365,0.29034978,0.34888956,0.39974916,0.43368092,0.44706908,0.4428069,0.42878985,0.41457462,0.40763214,0.41094455,0.42306256,0.440322,0.45958024,0.47960663,0.5004063,0.521393,0.54013723,0.55281043,0.5560528,0.548985,0.5340908,0.5164638,0.50176597,0.49379256,0.49271786,0.49492496,0.4947268,0.48736417,0.4718494,0.4520811,0.43541944,0.4292424,0.43717366,0.4570096,0.48160812,0.5024181,0.51372975,0.51510984,0.5104529,0.50422525,0.49742052,0.4860422,0.4632494,0.4238318,0.36819753,0.3035258,0.24161951,0.19484212,0.17221855,0.17723612,0.20780797
0.42874107,0.4987816,0.5793004,0.65926754,0.72632366,0.77127135,0.791383,0.7907859,0.77776045,0.7605349,0.74390304,0.7282875,0.71130234,0.69047594,0.66533923,0.63770217,0.6102181,0.58446574,0.559992,0.5348987,0.50732684,0.47664222,0.44364733,0.41010806,0.3783113,0.350957,0.3310638,0.321478,0.32404694,0.33891374,0.36427522,0.39656729,0.43089977,0.4617288,0.48385397,0.4936362,0.49007753,0.47539452,0.45490554,0.43615732,0.42720926,0.4341743,0.4586512,0.4962221,0.53710943,0.5691655,0.5820975,0.57107896,0.53820944,0.4914508,0.44189504,0.4006914,0.37654817,0.3740222,0.39256403,0.42657828,0.4669269,0.5037846,0.5298262,0.54229677,0.54309356,0.5371395,0.5301102,0.52653956
0.44550675,0.5240355,0.6041108,0.67648435,0.7350651,0.7757719,0.7959124,0.7948537,0.77532166,0.74383837,0.70921683,0.67939174,0.65824443,0.64445794,0.63337326,0.6208564,0.6066716,0.59498775,0.5915178,0.59913146,0.6149223,0.6308047,0.6373917,0.6287711,0.6053107,0.57305014,0.5404837,0.51494414,0.5005053,0.4978501,0.50524324,0.5194931,0.53641945,0.5511245,0.55867916,0.55555284,0.5414371,0.5204791,0.50085473,0.4923102,0.5024495,0.5333945,0.58042926,0.63337713,0.6802308,0.7115072,0.7233867,0.71817255,0.70192814,0.68070555,0.6575993,0.6322752,0.6029367,0.569047,0.53273076,0.4978953,0.46786994,0.44342124,0.42258373,0.40227416,0.38035506,0.3566968,0.33280742,0.31074476
0.58845234,0.60276616,0.6271643,0.6630265,0.70591724,0.7481633,0.78273,0.8056389,0.81575596,0.81305665,0.7974275,0.7690581,0.7297326,0.68353117,0.6361196,0.5930515,0.5581776,0.5330169,0.5172478,0.5098693,0.5102704,0.5184916,0.5344271,0.5564926,0.5808577,0.6021361,0.615406,0.618347,0.61205035,0.59994847,0.58562875,0.5710388,0.5562241,0.5405972,0.5246718,0.51094115,0.5032449,0.5050201,0.51753896,0.5391812,0.56611854,0.5939849,0.61961967,0.64200026,0.6619241,0.68060446,0.69784945,0.7107245,0.7134807,0.6990655,0.6618107,0.6002431,0.5187903,0.42763677,0.34081063,0.27314687,0.2368318,0.23812398,0.27502483,0.3370076,0.4077088,0.47028622,0.51347184,0.5354268
0.49531934,0.50717497,0.5110304,0.5071438,0.49864915,0.49012572,0.48488423,0.48273984,0.48012123,0.47275883,0.45915294,0.4423766,0.42908806,0.42664838,0.44020364,0.47099555,0.5160233,0.56865597,0.6199789,0.66080815,0.6839879,0.6861985,0.668624,0.6364309,0.59747773,0.56063735,0.5338393,0.5219968,0.52544737,0.53981674,0.5577298,0.57168806,0.57662475,0.57090485,0.5556746,0.53346705,0.5070305,0.47867462,0.4499141,0.42131245,0.39276642,0.3643284,0.3370723,0.31322107,0.29529735,0.2849666,0.2825662,0.2876694,0.30004367,0.3199729,0.34748954,0.38110662,0.4172531,0.4512234,0.47927463,0.50047445,0.5169261,0.5321457,0.54871666,0.5667758,0.584103,0.59735256,0.60334855,0.5997674
0.6741539,0.604119,0.5569006,0.54153377,0.557137,0.59399545,0.6375692,0.6735757,0.69211185,0.68953854,0.66798466,0.63332176,0.5928944,0.5539544,0.5228514,0.5043122,0.50026846,0.50854355,0.52247125,0.5323893,0.5289497,0.50699496,0.4681604,0.42076752,0.3768299,0.34747446,0.3389356,0.35091922,0.37776273,0.41136736,0.44425088,0.47145334,0.4908977,0.50254446,0.5070311,0.504531,0.4944268,0.4760418,0.45008138,0.41982377,0.39098465,0.36991227,0.36099577,0.36491725,0.37889367,0.39862818,0.42047995,0.4423857,0.4632474,0.48178208,0.49610525,0.5044272,0.50607723,0.5017554,0.4927412,0.47992396,0.46378073,0.4454744,0.42798543,0.41590762,0.41360548,0.42291182,0.44208562,0.46687555
0.6585419,0.6608287,0.6557085,0.6457315,0.6362574,0.6332107,0.64109206,0.66160655,0.6928208,0.7290062,0.76168895,0.78206056,0.78388244,0.7653748,0.7291581,0.6807099,0.6266632,0.5738309,0.5287181,0.4967497,0.4809774,0.48092765,0.49250963,0.5093103,0.5247416,0.53405136,0.535354,0.52934134,0.5179223,0.5025353,0.4831024,0.45830822,0.4270665,0.390172,0.3509639,0.31457955,0.28639218,0.27060163,0.26948988,0.28322837,0.3099664,0.3461656,0.38724267,0.4283519,0.4649306,0.49282873,0.5083231,0.50855505,0.4925793,0.46250048,0.42377424,0.3841071,0.35129216,0.33103937,0.3258289,0.33511886,0.35645038,0.38663933,0.42243704,0.46057686,0.49768794,0.53079087,0.55867356,0.5834552
0.39503947,0.4486647,0.5110261,0.5766577,0.63818854,0.6888391,0.72500557,0.7473852,0.7599771,0.7675664,0.7730341,0.7757403,0.77163035,0.75501955,0.7213712,0.669929,0.6050231,0.53540546,0.4718953,0.42438975,0.399417,0.39883876,0.4195887,0.45412064,0.4916145,0.5202923,0.53073,0.5190228,0.48814,0.44658104,0.40502304,0.37270087,0.35500577,0.35273388,0.36261278,0.37862486,0.39382905,0.4023762,0.401232,0.39109847,0.37626863,0.3634348,0.35962868,0.3696452,0.39368847,0.42636016,0.457911,0.47764382,0.47805822,0.4577691,0.42188358,0.379887,0.3421939,0.31680563,0.30714217,0.3115545,0.32453662,0.3391837,0.34998298,0.35482833,0.3554898,0.35654396,0.36347604,0.38085598
0.29913583,0.28125367,0.2761134,0.28567225,0.3097251,0.34573528,0.3894376,0.43581137,0.4801264,0.5188511,0.5501544,0.57375014,0.59010816,0.5994535,0.6011833,0.59413475,0.57759535,0.55235535,0.5209059,0.4863807,0.45083192,0.41420585,0.37516996,0.3336705,0.29360175,0.26345798,0.2539047,0.27325,0.3233588,0.39843217,0.4872858,0.5775814,0.6594481,0.7267138,0.7758334,0.8041004,0.8088433,0.78820175,0.742766,0.676813,0.59822243,0.51696366,0.44278124,0.38308907,0.34196088,0.32048875,0.31798625,0.33309418,0.36413974,0.408831,0.4638677,0.52489424,0.58669645,0.64331275,0.688092,0.7142036,0.7159955,0.690851,0.64056873,0.5714959,0.49347985,0.4182827,0.3578856,0.3225566
0.47113392,0.45586306,0.4281962,0.38858467,0.34219447,0.29813397,0.26613015,0.2523211,0.25653914,0.27267528,0.29189977,0.30680203,0.3140472,0.3142807,0.30996776,0.30318275,0.29507846,0.2871533,0.28283224,0.2875524,0.30671942,0.3426392,0.39248258,0.4487636,0.5021288,0.5447727,0.572637,0.5856877,0.5868724,0.58074194,0.57215077,0.5648807,0.56022996,0.55630094,0.54889643,0.5340306,0.5106768,0.48179302,0.45264354,0.42740774,0.4065128,0.38680118,0.3646443,0.33991283,0.31801555,0.30856675,0.3215344,0.36315194,0.43351597,0.52629113,0.6297953,0.72877103,0.8068514,0.8499685,0.8502379,0.80885166,0.7363359,0.6496247,0.5670619,0.50344217,0.46687376,0.4580184,0.47120175,0.49660128
0.4056736,0.41323388,0.41711658,0.41939393,0.4245314,0.43665752,0.456926,0.48254403,0.5081415,0.5287274,0.54238343,0.5508878,0.55777234,0.5651054,0.5712661,0.5713594,0.5601043,0.5353394,0.49991438,0.4608238,0.4261046,0.40119216,0.38663146,0.37837866,0.3706967,0.36021563,0.34877896,0.3430831,0.35100704,0.37680402,0.41821983,0.46726856,0.5138314,0.5494901,0.5693575,0.5716017,0.55611384,0.5239535,0.47793457,0.42335436,0.36765775,0.31879795,0.28316012,0.26416385,0.26201907,0.274321,0.29689854,0.32458982,0.35196063,0.3740471,0.38702494,0.38860857,0.37815857,0.3567619,0.32754925,0.29608196,0.27016366,0.25847304,0.2680951,0.30183804,0.3565549,0.42339012,0.49018374,0.5454408
0.6300249,0.57648313,0.5315404,0.4990303,0.48014393,0.47511473,0.48435482,0.5081975,0.54560864,0.5931075,0.64498025,0.6948037,0.73722833,0.76880425,0.78749084,0.79162425,0.77955246,0.7505008,0.7060389,0.65083104,0.5918249,0.5362847,0.48997325,0.45651677,0.4378764,0.43498966,0.44778085,0.47456267,0.5114824,0.55262184,0.5909114,0.6196594,0.6343373,0.6340935,0.62229276,0.60552645,0.5912193,0.5848121,0.58786714,0.59799635,0.61056024,0.6212301,0.628165,0.63279307,0.6388526,0.65016925,0.66827327,0.69106424,0.7132132,0.7281185,0.73049766,0.71847284,0.6943018,0.6634751,0.63249314,0.6061525,0.5854879,0.5674138,0.54644364,0.5178669,0.48098862,0.4409154,0.4079146,0.39428863
0.74499655,0.7918587,0.8213397,0.8261073,0.801876,0.7499007,0.6786048,0.60296726,0.54091763,0.507519,0.50933725,0.5418266,0.59125376,0.6403494,0.6750277,0.68918693,0.6857457,0.6738652,0.6639122,0.66259176,0.6704874,0.68294966,0.69342977,0.69704366,0.6922798,0.68023753,0.6625031,0.6395332,0.610792,0.5764809,0.5395219,0.506242,0.4849996,0.48322704,0.50428814,0.54567057,0.5993685,0.654307,0.69981235,0.7287459,0.7390777,0.7333556,0.7165372,0.6935078,0.66772705,0.6416223,0.6180869,0.6016218,0.5978856,0.6115335,0.6434586,0.6890622,0.7386543,0.77992606,0.8014281,0.79571754,0.7612565,0.70278674,0.63032997,0.5571042,0.49670994,0.46010396,0.45308563,0.47505713
0.20455435,0.22851026,0.26691973,0.31707752,0.37278396,0.42576173,0.46799284,0.4938505,0.50114244,0.49088612,0.46634388,0.43212664,0.39382705,0.35789293,0.3309777,0.3183744,0.32214096,0.34017405,0.36703247,0.3960789,0.42161977,0.43993187,0.44906023,0.44813105,0.43703616,0.41679806,0.39021954,0.36205533,0.33817357,0.32390407,0.3224776,0.3345008,0.3586402,0.3927581,0.43454865,0.48142657,0.5302404,0.5774636,0.6198729,0.65514606,0.681889,0.6991716,0.7060911,0.7018493,0.68642044,0.6614257,0.63057786,0.5991671,0.5725208,0.55399454,0.543485,0.53740966,0.5304929,0.5187329,0.5020645,0.48506734,0.47495294,0.47770175,0.49457514,0.5212015,0.54981023,0.57305455,0.58688414,0.59088665
0.6255552,0.6226137,0.6107185,0.59796214,0.59191966,0.5977228,0.61718863,0.64876664,0.68770826,0.7262372,0.7542292,0.7611359,0.7391829,0.686732,0.6100929,0.522579,0.44093922,0.38057986,0.35146058,0.35602957,0.3895188,0.4420226,0.501431,0.55639505,0.5986898,0.62443423,0.63384604,0.6297758,0.61591583,0.5956635,0.571906,0.5471177,0.5230167,0.4997563,0.47542506,0.44663376,0.41019043,0.36503917,0.31344008,0.26081654,0.21436551,0.18103966,0.16571903,0.17027554,0.19379395,0.2336143,0.28647608,0.3491714,0.41861624,0.49163708,0.56473243,0.6338241,0.6940073,0.73960567,0.7650016,0.766344,0.7435152,0.701249,0.64848334,0.5958636,0.5523748,0.5227738,0.5072477,0.5034035
0.44628698,0.38133863,0.32901603,0.2936101,0.27656418,0.27760515,0.29513457,0.3257949,0.36419004,0.40377858,0.43896297,0.4672865,0.49032924,0.5125754,0.53869057,0.570567,0.6056686,0.63759154,0.6586932,0.6636119,0.65194964,0.6286363,0.60162055,0.57807726,0.561289,0.54990774,0.5396347,0.52579635,0.5050949,0.47595415,0.4381297,0.39247534,0.34105697,0.28716126,0.2348547,0.18832257,0.15149748,0.12813835,0.12192569,0.13592692,0.17121768,0.22522959,0.29093626,0.3578228,0.41468915,0.453205,0.47050276,0.4694878,0.45681772,0.43985116,0.42432004,0.4137161,0.41000378,0.41437712,0.42706507,0.44635898,0.46805415,0.4864178,0.49661753,0.49723542,0.49118543,0.48432335,0.4824956,0.48861086
0.40744263,0.3331369,0.27435634,0.2367638,0.22039744,0.22112438,0.23328702,0.25189626,0.27339673,0.29523602,0.31523916,0.33166093,0.34402516,0.3540772,0.36590436,0.38468727,0.4143764,0.45532164,0.50305825,0.54897064,0.5827264,0.59565145,0.5838699,0.5500665,0.50304484,0.45489493,0.41658157,0.3938007,0.38525304,0.38443866,0.38401514,0.3800693,0.37370116,0.369203,0.37043533,0.37803572,0.38920376,0.39984542,0.40732944,0.41198373,0.41658562,0.42450497,0.43785807,0.45671624,0.4795259,0.50417423,0.52898264,0.553226,0.5771548,0.60165745,0.627674,0.6554612,0.6839082,0.7101967,0.73005706,0.7387245,0.7325011,0.7105526,0.67622197,0.6370071,0.60280496,0.58297014,0.58348817,0.6054611
0.5094149,0.5381006,0.5606778,0.573315,0.5727534,0.557982,0.53143,0.49912032,0.46940428,0.45046636,0.44761026,0.46172902,0.48980194,0.5270086,0.56902677,0.6130758,0.6572823,0.699207,0.7349285,0.7595374,0.7687336,0.76042306,0.73537934,0.6968413,0.64951247,0.59841704,0.5478055,0.5003077,0.45672616,0.41676474,0.38043424,0.34932116,0.3268625,0.31729755,0.32367343,0.3457773,0.37898996,0.41480595,0.44317803,0.45603228,0.45055756,0.43065822,0.40563637,0.3865738,0.38220346,0.396338,0.4278713,0.47272992,0.5260998,0.5834838,0.6403607,0.6914523,0.7309427,0.7541453,0.75968426,0.75040454,0.7318667,0.7091119,0.68389153,0.65429056,0.6167689,0.56882256,0.5103848,0.44361913
0.28134692,0.26349184,0.26636177,0.28446615,0.310618,0.33757725,0.35944152,0.3725362,0.37581113,0.37081984,0.36128682,0.3522319,0.34872904,0.3545762,0.37128446,0.39772156,0.43046278,0.46459785,0.49465096,0.5154491,0.52299887,0.5154054,0.49359635,0.46142882,0.42496973,0.3911854,0.3665382,0.3558625,0.3616361,0.38365397,0.41909677,0.46286163,0.5078953,0.54549605,0.5661028,0.5612828,0.52684176,0.46560252,0.38779414,0.30812097,0.24080431,0.19537407,0.17539531,0.18013398,0.20723501,0.25431782,0.3188591,0.39733714,0.48496273,0.57636905,0.6665436,0.7511637,0.82627946,0.88798416,0.9325797,0.9571005,0.9597306,0.9399751,0.89889675,0.83964944,0.76795834,0.6918174,0.6200432,0.5602026
0.50576586,0.5067781,0.5153691,0.5323513,0.5557688,0.5819192,0.60686004,0.6276608,0.6429107,0.6524832,0.65683496,0.65612787,0.64950424,0.6350174,0.61064005,0.5761032,0.53442216,0.49174336,0.45509705,0.42916146,0.4140107,0.40525737,0.39642048,0.38196477,0.35928485,0.32896337,0.29395425,0.25881875,0.22945482,0.21269774,0.21490055,0.2395149,0.2849415,0.34420207,0.40689522,0.46238464,0.50257766,0.5233634,0.52490187,0.5113916,0.4904951,0.47203326,0.4656218,0.4776416,0.50866574,0.5526105,0.59829706,0.63308764,0.64727294,0.6374248,0.60732895,0.56623214,0.5253457,0.49414343,0.47780287,0.47647423,0.48633608,0.50177324,0.51763564,0.53061604,0.5393589,0.5436278,0.5432243,0.5372575
0.5335949,0.53481394,0.55164164,0.5792981,0.6093467,0.6317695,0.6378161,0.6229551,0.58880335,0.54307556,0.49737403,0.46359345,0.45028695,0.46027407,0.4901924,0.5319504,0.57544315,0.6115842,0.6346808,0.64341,0.6401372,0.6289834,0.61362004,0.5958705,0.5756749,0.5521577,0.52498645,0.49525672,0.46558243,0.43950078,0.4205041,0.4110686,0.4120587,0.42276138,0.4414709,0.46616054,0.4946848,0.5243391,0.5512326,0.5703004,0.57650137,0.56690025,0.5425025,0.50858665,0.47307083,0.44362983,0.42500713,0.41781378,0.41926455,0.42530543,0.43290907,0.44127283,0.4513413,0.46413955,0.47911444,0.4935203,0.5030569,0.5032226,0.49069998,0.46441245,0.42618942,0.380982,0.33643255,0.30161273
0.4770245,0.46449777,0.4507572,0.4345967,0.41734883,0.40247917,0.39456555,0.39772123,0.41378742,0.44107252,0.4745011,0.50742006,0.53430146,0.5528839,0.5644733,0.57220864,0.5784742,0.5832972,0.584862,0.58159995,0.57404345,0.5648878,0.557242,0.5524921,0.549353,0.5446427,0.535129,0.5193544,0.49864373,0.47701597,0.46011204,0.4535338,0.46120006,0.4842934,0.5210215,0.567006,0.61601985,0.66101855,0.69556063,0.7154532,0.7200116,0.71221584,0.6975508,0.6820584,0.67048085,0.665098,0.66532946,0.6679145,0.66759074,0.6583204,0.63495463,0.5948907,0.5391308,0.4723548,0.40198675,0.33650658,0.28340888,0.2473721,0.22931013,0.22675937,0.23540618,0.25087255,0.26977053,0.28967398
0.55945295,0.55387366,0.55638975,0.5704959,0.59296256,0.6150903,0.62626135,0.6182207,0.5885346,0.54210925,0.49019408,0.44701228,0.42509854,0.43116942,0.4642636,0.51678526,0.57758284,0.6353286,0.6808142,0.7079378,0.7140639,0.7003472,0.6718099,0.63646245,0.60319614,0.5791712,0.56796867,0.5693195,0.58017385,0.5961569,0.61261,0.62513715,0.6301136,0.6254783,0.61153716,0.5910919,0.56845146,0.54763764,0.53075,0.5174349,0.5056997,0.49343678,0.47962692,0.46452427,0.44890425,0.4331006,0.41662362,0.39864424,0.3789605,0.35872254,0.3403989,0.32701394,0.32114136,0.3241875,0.33618477,0.35596457,0.38145426,0.40994778,0.438359,0.46355182,0.48282415,0.4944933,0.4983308,0.49548396
0.75647837,0.74817395,0.7288555,0.6986855,0.6587004,0.6121694,0.5653439,0.5262119,0.5014035,0.4929317,0.49674234,0.50403833,0.5048618,0.49230003,0.4653722,0.42926133,0.39283317,0.36469814,0.34969515,0.3473077,0.3524985,0.3584026,0.3596756,0.3551188,0.348438,0.34663567,0.35654864,0.3810715,0.41703773,0.4560849,0.48826125,0.5065256,0.50973517,0.50264716,0.4932334,0.4889824,0.49401513,0.5079797,0.5266481,0.54356986,0.5520842,0.54715425,0.52665186,0.4918661,0.44717488,0.39896914,0.3540276,0.31767535,0.29227027,0.27668995,0.26724038,0.25970784,0.2515715,0.24331516,0.23844714,0.24262333,0.26241574,0.30379382,0.37008253,0.4596526,0.564486,0.6709694,0.76325274,0.82792443
0.5667383,0.58461416,0.5942974,0.59441936,0.5879492,0.5805404,0.57653004,0.5755227,0.57227474,0.5601846,0.53600764,0.5025838,0.4679067,0.4413704,0.42961833,0.43421856,0.4519395,0.47685984,0.50281906,0.5250267,0.54057056,0.54833543,0.5488891,0.5443367,0.537706,0.531714,0.52752733,0.5244904,0.52120066,0.5171955,0.5138814,0.5137958,0.5185277,0.5266964,0.53348637,0.5322502,0.5173271,0.48647463,0.44170573,0.38845268,0.3339014,0.28537855,0.24906515,0.22883834,0.22521771,0.2349372,0.25182867,0.26907545,0.28185877,0.28887564,0.29175916,0.29280952,0.29265025,0.28952858,0.28083748,0.26581052,0.24737458,0.23160638,0.22490108,0.23062624,0.24738157,0.26975995,0.29081044,0.3046407
0.334844,0.3191758,0.325119,0.3518681,0.39620495,0.452003,0.51051635,0.56165916,0.5960221,0.6070826,0.59294033,0.5569714,0.5071429,0.4542646,0.4097892,0.383676,0.38249797,0.40784684,0.45533273,0.5147973,0.5723122,0.6139064,0.62998426,0.61867535,0.58653647,0.5462109,0.5121422,0.49621397,0.50476027,0.53732854,0.5868814,0.6412428,0.68595916,0.70849174,0.7026392,0.67123073,0.62546206,0.5808532,0.55156374,0.54547524,0.5617879,0.59165776,0.62146616,0.6377302,0.6321207,0.60465163,0.56349707,0.52138305,0.490333,0.47738934,0.48314857,0.5031822,0.5309696,0.56062907,0.5883271,0.6121357,0.6308361,0.6425991,0.6444891,0.63324094,0.6069109,0.5663892,0.5158768,0.46215865
0.5829617,0.59250486,0.59606725,0.5901729,0.5719579,0.54210395,0.50590694,0.47154582,0.44643602,0.43386316,0.43193796,0.43542856,0.43927962,0.441739,0.445381,0.45557523,0.47736967,0.51261646,0.55896205,0.61108416,0.66305035,0.7100385,0.74845356,0.77504575,0.7865973,0.78120834,0.76058346,0.73139477,0.70398444,0.6884402,0.6901598,0.7077187,0.7344309,0.7624295,0.7864121,0.8047373,0.8177414,0.82510227,0.8243388,0.8113003,0.782108,0.7354502,0.6742873,0.6062595,0.5422736,0.49329242,0.46637216,0.46181157,0.4730409,0.48948374,0.50096464,0.5014284,0.490281,0.47114187,0.44922286,0.42901874,0.41332066,0.40339598,0.3994827,0.4009637,0.40630236,0.41326115,0.41969928,0.42464164
0.18219244,0.21310265,0.2480255,0.28377098,0.32034725,0.35871282,0.397737,0.43250966,0.45534602,0.4591656,0.4414487,0.40657786,0.3652099,0.33082902,0.3149981,0.3234275,0.35455835,0.40106034,0.4531197,0.50157946,0.53947645,0.5619461,0.56568503,0.54920274,0.5139972,0.46558568,0.41308457,0.36696592,0.33593738,0.32452706,0.3324867,0.35604113,0.3901394,0.43061444,0.47537363,0.52414215,0.5768312,0.63132143,0.68202835,0.72048956,0.7381443,0.73001784,0.69722027,0.6467424,0.5886964,0.53273547,0.4857313,0.45163798,0.43272904,0.43045494,0.44476795,0.47238892,0.5057559,0.53420174,0.5473771,0.5392838,0.5107874,0.4694326,0.42692974,0.39564544,0.38535595,0.4009348,0.44130114,0.49994588
0.43413636,0.4769702,0.49923688,0.49646986,0.4737221,0.44224557,0.41367906,0.3951294,0.3876375,0.38820755,0.39349914,0.4026784,0.41786525,0.442244,0.47722077,0.52041245,0.565674,0.60518754,0.6324974,0.6449284,0.64430165,0.6358927,0.62639284,0.62174964,0.6254089,0.63726884,0.65377843,0.66957027,0.68029135,0.6852209,0.68788767,0.6939003,0.70705885,0.7261441,0.7445362,0.75312835,0.74501264,0.7193789,0.682508,0.6452869,0.61843973,0.60780364,0.61196893,0.62341,0.632402,0.6315473,0.6185462,0.5961189,0.5698358,0.54569846,0.52886987,0.5235036,0.5325703,0.5568577,0.5935458,0.63563585,0.6732043,0.6962857,0.6981728,0.6777028,0.6396088,0.59284455,0.5476159,0.51241815
0.41260564,0.4306875,0.452809,0.47612926,0.49887872,0.5207235,0.5417904,0.56106234,0.5754316,0.58036,0.57200235,0.5495691,0.51642394,0.4791158,0.4447306,0.41788986,0.39891708,0.38410062,0.36791196,0.34601036,0.31742615,0.28477854,0.2525344,0.22447279,0.20195766,0.18409143,0.169653,0.15958339,0.15832332,0.17287984,0.20986578,0.27204296,0.35617164,0.4530802,0.5496427,0.6317411,0.68740994,0.7096138,0.698073,0.65946275,0.60562783,0.55020547,0.50479025,0.4760616,0.46494454,0.46799555,0.48013076,0.49710324,0.5163464,0.5359743,0.55310404,0.56313586,0.5607725,0.54209584,0.50624347,0.45571762,0.39550832,0.33190918,0.27167004,0.22146533,0.18731676,0.1737992,0.18319796,0.21490738
0.45122007,0.46353868,0.46853414,0.4639042,0.44973662,0.42869166,0.40568504,0.38675734,0.37724227,0.38004324,0.3950184,0.41976613,0.45103887,0.4856089,0.5200888,0.55033004,0.5715042,0.5793841,0.5722821,0.5524653,0.52604216,0.5010159,0.48405463,0.47728568,0.47678792,0.47396302,0.4595108,0.42806542,0.38094175,0.32554537,0.27209193,0.22979134,0.2045033,0.1984077,0.21081519,0.23898202,0.2785904,0.32435098,0.3711133,0.41511777,0.4545172,0.488678,0.5167482,0.53669536,0.54583436,0.5428165,0.5298329,0.5132939,0.5020172,0.5035926,0.52089536,0.5506655,0.5847455,0.6130775,0.6269559,0.62140155,0.59622157,0.5557797,0.5076675,0.46056035,0.42174506,0.39506963,0.38019684,0.3736987
